Province_State,Deaths,Recovered,Confirmed,Incident_Rate,People_Hospitalized,date,Population,Active
Arizona,623,3066,12686,174.12409357308437,1636.0,05-14-2020,7278717,8997
Arizona,651,3192,13169,180.92474264351807,1629.0,05-15-2020,7278717,9326
Arizona,670,3317,13593,187.7528690839333,1683.0,05-16-2020,7278717,9606
Arizona,682,3459,13939,191.5859621963596,1699.0,05-17-2020,7278717,9798
Arizona,690,3571,14243,195.19923634893348,1717.0,05-18-2020,7278717,9982
Arizona,713,3678,14563,200.2550724255388,1746.0,05-19-2020,7278717,10172
Arizona,738,3779,14943,204.7888384724945,1792.0,05-20-2020,7278717,10426
Arizona,762,3864,15292,210.86133723841715,1830.0,05-21-2020,7278717,10666
Arizona,781,3951,15675,214.6532142958711,1879.0,05-22-2020,7278717,10943
Arizona,795,4038,16018,220.54711015691365,1930.0,05-23-2020,7278717,11185
Arizona,806,4123,16335,224.9984440939248,1945.0,05-24-2020,7278717,11406
Arizona,808,4211,16605,227.71870372209827,1961.0,05-25-2020,7278717,11586
Arizona,817,4287,16919,231.6891836844323,1988.0,05-26-2020,7278717,11815
Arizona,834,4370,17353,237.92654667024425,2031.0,05-27-2020,7278717,12149
Arizona,860,4454,17889,245.6064715800876,2848.0,05-28-2020,7278717,12575
Arizona,883,4553,18535,253.78098914959875,2911.0,05-29-2020,7278717,13099
Arizona,899,4656,19222,264.57959555234805,2980.0,05-30-2020,7278717,13667
Arizona,909,4762,19774,273.8944239760936,2998.0,05-31-2020,7278717,14103
Arizona,922,4865,20443,276.5459901793132,3018.0,06-01-2020,7278717,14656
Arizona,948,4970,21249,292.139397643843,3057.0,06-02-2020,7278717,15331
Arizona,975,5071,22168,307.14204165376947,3129.0,06-03-2020,7278717,16122
Arizona,999,5182,23227,314.42354469888033,3195.0,06-04-2020,7278717,17046
Arizona,1019,5289,24258,335.7597224895541,3265.0,06-05-2020,7278717,17950
Arizona,1036,5404,25626,349.6632717002186,3320.0,06-06-2020,7278717,19186
Arizona,1049,5518,26706,370.7933692160308,3352.0,06-07-2020,7278717,20139
Arizona,1060,5640,27654,380.2593231746749,3377.0,06-08-2020,7278717,20954
Arizona,1076,5751,28608,388.749830498974,3406.0,06-09-2020,7278717,21781
Arizona,1104,5903,29805,410.12722434462006,3476.0,06-10-2020,7278717,22798
Arizona,1130,6051,31386,429.56746360656695,3531.0,06-11-2020,7278717,24205
Arizona,1160,6170,32988,453.9124134102205,3622.0,06-12-2020,7278717,25658
Arizona,1178,6250,34468,476.18282178026703,3692.0,06-13-2020,7278717,27040
Arizona,1194,6334,35736,490.55348628061785,3726.0,06-14-2020,7278717,28208
Arizona,1207,6464,37245,506.18810980012,3750.0,06-15-2020,7278717,29574
Arizona,1226,6591,38988,538.3503713635247,3808.0,06-16-2020,7278717,31171
Arizona,1253,6725,41189,562.4205474673627,3861.0,06-17-2020,7278717,33211
Arizona,1284,6865,43764,596.8771694242268,3956.0,06-18-2020,7278717,35615
Arizona,1316,7025,46827,644.4817129172627,4049.0,06-19-2020,7278717,38486
Arizona,1338,7200,49876,688.6790625325865,4140.0,06-20-2020,7278717,41338
Arizona,1348,7388,52439,722.5311823498564,4161.0,06-21-2020,7278717,43703
Arizona,1365,7571,55189,750.118461811333,4185.0,06-22-2020,7278717,46253
Arizona,1404,7754,57722,802.0369523914723,4255.0,06-23-2020,7278717,48564
Arizona,1452,7940,60616,826.9314495947568,4313.0,06-24-2020,7278717,51224
Arizona,1499,8154,63376,869.3977249012429,4406.0,06-25-2020,7278717,53723
Arizona,1537,8395,66688,915.8070028000814,4514.0,06-26-2020,7278717,56756
Arizona,1570,8658,70234,963.4115462931172,4595.0,06-27-2020,7278717,60006
Arizona,1590,8921,72863,1015.5635945181,4617.0,06-28-2020,7278717,62352
Arizona,1612,9172,75897,1024.1502726373344,4634.0,06-29-2020,7278717,65113
Arizona,1656,9435,79292,1088.4885344491345,4736.0,06-30-2020,7278717,68201
Arizona,1711,9754,83592,1155.492101149145,4837.0,07-01-2020,7278717,72127
Arizona,1762,10110,87807,1201.379309018334,4916.0,07-02-2020,7278717,75935
Arizona,1793,10506,91294,1262.2004674724956,5018.0,07-03-2020,7278717,78995
Arizona,1813,10914,94847,1299.2262235226349,5068.0,07-04-2020,7278717,82120
Arizona,1823,11366,98041,1347.8062136500157,5161.0,07-05-2020,7278717,84852
Arizona,1860,11819,101550,1393.8582857390938,5188.0,07-06-2020,7278717,87871
Arizona,1906,12299,105054,1443.8533604205247,5272.0,07-07-2020,7278717,90849
Arizona,1976,12801,108793,1492.2135315880532,5387.0,07-08-2020,7278717,94016
Arizona,2027,13332,112725,1547.951376595628,5526.0,07-09-2020,7278717,97366
Arizona,2090,13862,116497,1605.94236594169,5659.0,07-10-2020,7278717,100545
Arizona,2156,14358,119763,1647.6804909436648,5750.0,07-11-2020,7278717,103249
Arizona,2211,14825,122073,1682.5355347652614,5795.0,07-12-2020,7278717,105037
Arizona,2273,15253,124796,1701.1789302977434,5839.0,07-13-2020,7278717,107270
Arizona,2339,15695,127758,1759.8843312633255,5942.0,07-14-2020,7278717,109724
Arizona,2421,16172,131354,1804.6312282782803,6103.0,07-15-2020,7278717,112761
Arizona,2503,16674,134830,1849.4056026632163,6296.0,07-16-2020,7278717,115653
Arizona,2601,17176,138133,1903.123860977148,6402.0,07-17-2020,7278717,118356
Arizona,2691,17664,141137,1940.795335221853,6567.0,07-18-2020,7278717,120782
Arizona,2758,18109,143357,1973.204893115092,6632.0,07-19-2020,7278717,122490
Arizona,2821,18510,145830,1994.62350301571,6698.0,07-20-2020,7278717,124499
Arizona,2892,18891,148158,2042.7089004834231,6894.0,07-21-2020,7278717,126375
Arizona,2985,19297,150745,2069.169607775656,7047.0,07-22-2020,7278717,128463
Arizona,3060,19733,153284,2101.249437229116,7236.0,07-23-2020,7278717,130491
Arizona,3164,20158,156428,2147.370202743148,7461.0,07-24-2020,7278717,133106
Arizona,3244,20571,159452,2198.7528846086475,7627.0,07-25-2020,7278717,135637
Arizona,3298,20955,161960,2225.8593100954467,7706.0,07-26-2020,7278717,137707
Arizona,3339,21308,163925,2250.7675459837224,7751.0,07-27-2020,7278717,139278
Arizona,3388,21647,166011,2279.714955259285,9394.0,07-28-2020,7278717,140976
Arizona,3496,21992,168335,2311.8497394527085,10060.0,07-29-2020,7278717,142847
Arizona,3591,22355,171027,2346.539919054416,11172.0,07-30-2020,7278717,145081
Arizona,3689,22712,173936,2390.6685752447856,11260.0,07-31-2020,7278717,147535
Arizona,3735,23063,176493,2431.774720737185,11346.0,08-01-2020,7278717,149695
Arizona,3763,23393,178322,2451.9018942486705,11371.0,08-02-2020,7278717,151166
Arizona,3796,23686,179489,2466.0527397891688,11400.0,08-03-2020,7278717,152007
Arizona,3852,23956,180735,2479.90133425987,13294.0,08-04-2020,7278717,152927
Arizona,3926,24232,182121,2503.2296213742065,13559.0,08-05-2020,7278717,153963
Arizona,4005,24522,183637,2523.191930665803,14068.0,08-06-2020,7278717,155110
Arizona,4073,24836,184938,2542.384873597916,19241.0,08-07-2020,7278717,156029
Arizona,4122,25168,186027,2556.8654475781927,19244.0,08-08-2020,7278717,156737
Arizona,4147,25512,186851,2568.0762145306653,19268.0,08-09-2020,7278717,157192
Arizona,4167,25825,187727,2576.31942552513,19277.0,08-10-2020,7278717,157735
Arizona,4233,26122,188567,2592.9981891039315,19292.0,08-11-2020,7278717,158212
Arizona,4309,26418,189658,2602.697700707419,19821.0,08-12-2020,7278717,158931
Arizona,4384,26727,190652,2621.258664129956,20503.0,08-13-2020,7278717,159541
Arizona,4432,27034,191723,2633.9944251164043,20515.0,08-14-2020,7278717,160257
Arizona,4477,27316,192637,2646.8126182127976,20795.0,08-15-2020,7278717,160844
Arizona,4512,27573,193398,2658.943877059652,20755.0,08-16-2020,7278717,161313
Arizona,4525,27803,194154,2665.373581635335,20756.0,08-17-2020,7278717,161826
Arizona,4564,28020,194827,2677.9444784018942,20878.0,08-18-2020,7278717,162243
Arizona,4615,28243,195585,2686.696020741018,21020.0,08-19-2020,7278717,162727
Arizona,4668,28478,196245,2696.6290899893484,21143.0,08-20-2020,7278717,163099
Arizona,4709,28711,197024,2705.1333359986384,21210.0,08-21-2020,7278717,163604
Arizona,4741,28936,197632,2718.8170662494504,21271.0,08-22-2020,7278717,163955
Arizona,4776,29140,198137,2721.674712727532,21241.0,08-23-2020,7278717,164221
Arizona,4788,29338,198596,2725.9474437596627,21219.0,08-24-2020,7278717,164470
Arizona,4826,29533,199048,2737.7489741667387,21365.0,08-25-2020,7278717,164689
Arizona,4872,29733,199623,2740.3043695750225,21376.0,08-26-2020,7278717,165018
Arizona,4934,29932,200085,2749.6466753687496,21426.0,08-27-2020,7278717,165219
Arizona,4971,30131,200694,2756.777052878962,0.0,08-28-2020,7278717,165592
Arizona,5005,30331,201202,2765.41868573816,0.0,08-29-2020,7278717,165866
Arizona,5022,30517,201594,2770.556953924709,0.0,08-30-2020,7278717,166055
Arizona,5034,30687,201946,2772.9474851131044,0.0,08-31-2020,7278717,166225
Arizona,5046,30848,202346,2779.9129984034275,0.0,09-01-2020,7278717,166452
Arizona,5079,31021,203052,2787.04337591364,0.0,09-02-2020,7278717,166952
Arizona,5122,31202,203831,2802.0460199235663,0.0,09-03-2020,7278717,167507
Arizona,5169,31377,204717,2812.0477825968505,0.0,09-04-2020,7278717,168171
Arizona,5199,31551,205321,2823.5333232491384,0.0,09-05-2020,7278717,168571
Arizona,5215,31711,205749,2826.9679944968325,0.0,09-06-2020,7278717,168823
Arizona,5220,31863,205925,2829.674515440015,0.0,09-07-2020,7278717,168842
Arizona,5230,32006,206183,2830.787348924268,0.0,09-08-2020,7278717,168947
Arizona,5248,32154,206529,2837.6017366796923,0.0,09-09-2020,7278717,169127
Arizona,5270,32311,207022,2843.93527046044,0.0,09-10-2020,7278717,169441
Arizona,5292,32470,207551,2851.0931253406334,0.0,09-11-2020,7278717,169789
Arizona,5312,32639,208054,2859.4050297600525,0.0,09-12-2020,7278717,170103
Arizona,5330,32806,208455,2864.6806847965104,0.0,09-13-2020,7278717,170319
Arizona,5340,32962,208815,2867.607024699545,0.0,09-14-2020,7278717,170513
Arizona,5353,33106,209280,2874.256548235081,0.0,09-15-2020,7278717,170821
Arizona,5374,33242,210258,2883.8461503586414,0.0,09-16-2020,7278717,171642
Arizona,5410,33385,211503,2907.9300651474705,0.0,09-17-2020,7278717,172708
Arizona,5442,33525,212717,2925.543059305644,0.0,09-18-2020,7278717,173750
Arizona,5465,33676,213504,2933.9099184650263,0.0,09-19-2020,7278717,174363
Arizona,5474,33816,213941,2940.3671004106905,0.0,09-20-2020,7278717,174651
Arizona,5484,33944,214372,2943.5269979585687,0.0,09-21-2020,7278717,174944
Arizona,5500,34075,214793,2951.70151552808,0.0,09-22-2020,7278717,175218
Arizona,5527,34224,215327,2957.71905955404,0.0,09-23-2020,7278717,175576
Arizona,5557,34394,215834,2965.5226326288,0.0,09-24-2020,7278717,175883
Arizona,5589,34562,216348,2972.598055399049,0.0,09-25-2020,7278717,176197
Arizona,5610,34722,216810,2978.904111809815,0.0,09-26-2020,7278717,176478
Arizona,5623,34866,217191,2984.5507113410235,0.0,09-27-2020,7278717,176702
Arizona,5626,34998,217643,2988.301372343505,0.0,09-28-2020,7278717,177019
Arizona,5635,35128,218067,2997.561246027288,0.0,09-29-2020,7278717,177304
Arizona,5652,35265,218634,3001.998841279308,0.0,09-30-2020,7278717,177717
Arizona,5672,35408,219160,3011.6846141978044,0.0,10-01-2020,7278717,178080
Arizona,5690,35553,219791,3019.254629627721,0.0,10-02-2020,7278717,178548
Arizona,5701,35695,220305,3027.9924332818546,0.0,10-03-2020,7278717,178909
Arizona,5706,35847,220741,3032.86966645358,0.0,10-04-2020,7278717,179188
Arizona,5708,36004,221252,3037.211090910665,0.0,10-05-2020,7278717,179540
Arizona,5717,36170,221847,3049.0813147426943,0.0,10-06-2020,7278717,179960
Arizona,5729,36345,222624,3057.3794804771223,0.0,10-07-2020,7278717,180550
Arizona,5740,36531,223341,3069.235965624161,0.0,10-08-2020,7278717,181070
Arizona,5750,36725,224154,3078.619487472861,0.0,10-09-2020,7278717,181679
Arizona,5757,36917,224879,3090.901871854614,0.0,10-10-2020,7278717,182205
Arizona,5764,37105,225534,3099.1038667941066,0.0,10-11-2020,7278717,182665
Arizona,5766,37266,226119,3105.629742164725,0.0,10-12-2020,7278717,183087
Arizona,5768,37425,226806,3115.027002698416,0.0,10-13-2020,7278717,183613
Arizona,5776,37590,227705,3127.405557875104,0.0,10-14-2020,7278717,184339
Arizona,5789,37787,228623,3142.6967142698363,0.0,10-15-2020,7278717,185047
Arizona,5806,37989,229564,3152.835863793028,0.0,10-16-2020,7278717,185769
Arizona,5819,38190,230364,3166.2036042890527,0.0,10-17-2020,7278717,186355
Arizona,5827,38376,231168,3175.6832969326874,0.0,10-18-2020,7278717,186965
Arizona,5831,38547,231994,3185.9598333057875,0.0,10-19-2020,7278717,187616
Arizona,5840,38713,232915,3200.2480656961934,0.0,10-20-2020,7278717,188362
Arizona,5850,38892,233918,3213.643283562199,0.0,10-21-2020,7278717,189176
Arizona,5859,39092,234900,3227.29953644303,0.0,10-22-2020,7278717,189949
Arizona,5864,39306,235853,3240.708492994026,0.0,10-23-2020,7278717,190683
Arizona,5869,39524,236939,3252.935922635816,0.0,10-24-2020,7278717,191546
Arizona,5872,39729,237966,3272.046433457984,0.0,10-25-2020,7278717,192365
Arizona,5880,39943,239083,3283.051120135596,0.0,10-26-2020,7278717,193260
Arizona,5890,40171,240083,3298.960517354913,0.0,10-27-2020,7278717,194022
Arizona,5904,40430,241255,3313.289965800292,0.0,10-28-2020,7278717,194921
Arizona,5919,40676,242563,3331.3563365631608,0.0,10-29-2020,7278717,195968
Arizona,5944,40920,244157,3352.857378573724,0.0,10-30-2020,7278717,197293
Arizona,5965,41154,245821,3378.9746187411874,0.0,10-31-2020,7278717,198702
Arizona,5981,41382,247186,3399.953590722101,0.0,11-01-2020,7278717,199823
Arizona,5994,41587,248476,3409.1035549259573,0.0,11-02-2020,7278717,200895
Arizona,6020,41801,249530,3432.170807025469,0.0,11-03-2020,7278717,201709
Arizona,6055,42044,251073,3443.3678352929505,0.0,11-04-2020,7278717,202974
Arizona,6085,42336,252721,3472.6999277482555,0.0,11-05-2020,7278717,204300
Arizona,6114,42639,254972,3500.1223429898428,0.0,11-06-2020,7278717,206219
Arizona,6144,42944,257137,3536.117697665674,0.0,11-07-2020,7278717,208049
Arizona,6172,43214,258782,3561.946425448331,0.0,11-08-2020,7278717,209396
Arizona,6187,43458,260698,3567.9227534193183,0.0,11-09-2020,7278717,211053
Arizona,6204,43710,262665,3615.10139767764,0.0,11-10-2020,7278717,212751
Arizona,6220,44011,264952,3642.990928208914,0.0,11-11-2020,7278717,214721
Arizona,6241,44342,267100,3662.211348511008,0.0,11-12-2020,7278717,216517
Arizona,6265,44691,269730,3703.6334837581953,0.0,11-13-2020,7278717,218774
Arizona,6288,45037,272688,3751.3891527861297,0.0,11-14-2020,7278717,221363
Arizona,6306,45391,275133,3784.128439119147,0.0,11-15-2020,7278717,223436
Arizona,6310,45746,277414,3804.406738165531,0.0,11-16-2020,7278717,225358
Arizona,6329,46120,279970,3845.402974178004,0.0,11-17-2020,7278717,227521
Arizona,6353,46525,283407,3889.4491982584295,0.0,11-18-2020,7278717,230529
Arizona,6392,46951,287341,3946.0937964753953,0.0,11-19-2020,7278717,233998
Arizona,6422,47408,291418,4007.519457069151,0.0,11-20-2020,7278717,237588
Arizona,6457,47884,295565,4057.500793065591,0.0,11-21-2020,7278717,241224
Arizona,6487,48359,299107,4117.003037760638,0.0,11-22-2020,7278717,244261
Arizona,6506,48807,302952,4153.534201151109,0.0,11-23-2020,7278717,247639
Arizona,6518,49283,306680,4215.962785749191,0.0,11-24-2020,7278717,250879
Arizona,6535,49798,310680,4270.670229382458,0.0,11-25-2020,7278717,254347
Arizona,6560,50351,314604,4318.398421040411,0.0,11-26-2020,7278717,257693
Arizona,6593,50859,318578,4377.667108090615,0.0,11-27-2020,7278717,261126
Arizona,6615,51378,322469,4434.490309212461,0.0,11-28-2020,7278717,264476
Arizona,6632,51894,325195,4478.742613567748,0.0,11-29-2020,7278717,266669
Arizona,6653,52458,329983,4490.035812630165,0.0,11-30-2020,7278717,270872
Arizona,6688,53052,334978,4631.846519104946,0.0,12-01-2020,7278717,275238
Arizona,6749,53687,341513,4684.603069469524,0.0,12-02-2020,7278717,281077
Arizona,6815,54338,346500,4759.368993189321,0.0,12-03-2020,7278717,285347
Arizona,6877,54987,352474,4837.404723936925,0.0,12-04-2020,7278717,290610
Arizona,6923,55667,358425,4930.814043189205,0.0,12-05-2020,7278717,295835
Arizona,6953,56354,363006,5004.6732136996125,0.0,12-06-2020,7278717,299699
Arizona,6969,57018,369425,5026.201733080157,0.0,12-07-2020,7278717,305438
Arizona,7009,57679,375533,5195.379900056562,0.0,12-08-2020,7278717,310845
Arizona,7069,58384,382762,5256.434616155567,0.0,12-09-2020,7278717,317309
Arizona,7160,59151,388214,5324.138855790107,0.0,12-10-2020,7278717,321903
Arizona,7240,59911,394876,5420.07609308069,0.0,12-11-2020,7278717,327725
Arizona,7308,60659,401847,5531.043451751181,0.0,12-12-2020,7278717,333880
Arizona,7345,61387,410426,5611.455975002188,0.0,12-13-2020,7278717,341694
Arizona,7379,62118,417690,5773.654890003279,0.0,12-14-2020,7278717,348193
Arizona,7436,62884,424616,5830.450613755144,0.0,12-15-2020,7278717,354296
Arizona,7543,63678,429545,5896.904633055523,0.0,12-16-2020,7278717,358324
Arizona,7675,64515,435642,5976.822563646862,0.0,12-17-2020,7278717,363452
Arizona,7811,65327,441979,6081.717423551431,0.0,12-18-2020,7278717,368841
Arizona,7909,66154,448166,6158.104512100141,0.0,12-19-2020,7278717,374103
Arizona,7960,66949,454391,6231.82629576064,0.0,12-20-2020,7278717,379482
Arizona,8022,67730,460719,6338.273627069166,0.0,12-21-2020,7278717,384967
Arizona,8092,68502,467277,6418.919707965017,0.0,12-22-2020,7278717,390683
Arizona,8199,69331,473602,6502.148661639132,0.0,12-23-2020,7278717,396072
Arizona,8294,70219,480175,6598.951436084134,0.0,12-24-2020,7278717,401662
Arizona,8375,71102,486765,6689.846575983102,0.0,12-25-2020,7278717,407288
Arizona,8420,71930,491437,6773.734986536776,0.0,12-26-2020,7278717,411087
Arizona,8440,72693,497267,6791.54032228482,0.0,12-27-2020,7278717,416134
Arizona,8512,73451,501994,6930.108699101778,0.0,12-28-2020,7278717,420031
Arizona,8609,74249,508044,6968.563278390958,0.0,12-29-2020,7278717,425186
Arizona,8740,75099,513306,7040.924932237371,0.0,12-30-2020,7278717,429467
Arizona,8791,75538,516348,7146.960102996173,0.0,12-31-2020,7278717,432019
